trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_1916,85.0,80.75,50.00707352723337,0.00041111116181557247,1.8883594595834503,1,1.1741728904966524,1.8883594595834503
trade_1917,93.0,88.35,50.01489902480864,0.00037322069726287695,1.716601744379263,1,1.0269741479876537,1.716601744379263
trade_1918,85.0,80.75,50.005076494684495,0.0005495123111162356,2.524817399509247,1,0.6967234476779707,2.524817399509247
trade_1919,80.0,76.0,50.625720431073816,0.00012118418659413275,0.5653085338040842,0,1.2920561388636371,0.5653085338040842
trade_1920,80.0,76.0,50.44186584172196,6.496787821270769e-05,0.30291555890589006,0,1.318170713940347,0.30291555890589
trade_1921,80.0,76.0,50.27165653174648,5.692606482358486e-05,0.2655777657418624,0,1.212127276274026,0.2655777657418624
trade_1922,80.0,76.0,50.122621749211525,1.5135855155005165e-05,0.07071537173657301,0,1.2627892799717149,0.070715371736573
trade_1923,80.0,76.0,50.09166636317133,-2.03732649318696e-05,0.09539853604235433,0,0.7596745569718472,-0.0953985360423543
trade_1924,80.0,76.0,50.116100256551675,-4.610125654413619e-05,0.21601144300413938,0,0.7715942535992296,-0.2160114430041393
trade_1925,85.0,80.75,50.13747818673351,-6.854528173842e-05,0.3208424224277506,0,1.4364740339406765,-0.3208424224277506
trade_1926,85.0,80.75,50.15668452056431,-0.00016900239010299412,0.7909967279978459,0,0.919435755834959,-0.7909967279978459
trade_1927,85.0,80.75,50.17816495556379,-0.00014377260739693832,0.6738639909190931,0,0.8299967843095923,-0.6738639909190931
trade_1928,85.0,80.75,50.165172179567755,-0.00015019446199035247,0.7042343914023355,0,1.3493863362560454,-0.7042343914023355
trade_1929,85.0,80.75,50.15095996079547,-0.00012184062296402207,0.57159639866673,0,1.107674007209416,-0.57159639866673
trade_1930,85.0,80.75,50.175937746959335,-8.832364154673124e-05,0.41475461842993405,0,0.6247091402353018,-0.414754618429934
trade_1931,85.0,80.75,50.18795908222297,-5.292624998138392e-05,0.24821804392306895,0,1.115548620385739,-0.2482180439230689
trade_1932,80.0,76.0,50.18333801963342,-3.942488305819463e-06,0.01848806484112071,0,1.0323430650215308,-0.0184880648411207
trade_1933,80.0,76.0,50.48021285197879,-0.00021466172361389303,1.0117680490366157,1,0.6835320995570293,-1.0117680490366157
trade_1934,80.0,76.0,50.39610458498592,-5.548206512678408e-05,0.2607384193288528,0,1.4291505533768187,-0.2607384193288528
trade_1935,85.0,80.75,50.27620851862464,-4.914864368203206e-05,0.23029265904984847,0,0.5860206603012786,-0.2302926590498484
trade_1936,93.0,88.35,50.16016104168279,-3.117835211621462e-06,0.014611569791771644,0,0.8337209824201156,-0.0146115697917716
trade_1937,80.0,76.0,50.004497687751794,-9.481618552536518e-05,0.4452215174460603,0,1.2684384498941552,-0.4452215174460603
trade_1938,85.0,80.75,50.03506905777019,-9.287515415408386e-05,0.4363100698961468,0,0.6447270164056449,-0.4363100698961468
trade_1939,85.0,80.75,50.03985692660463,-9.637578936693862e-05,0.4518210181110242,0,1.2302961838678452,-0.4518210181110397
trade_1940,88.0,83.6,50.0682756073868,-8.607765263291837e-05,0.4050454818698229,0,1.4467121110223924,-0.4050454818698229
trade_1941,93.0,88.35,50.051927497189276,-0.00011273512811703022,0.5301565764520304,0,1.2600327000627694,-0.5301565764520304
trade_1942,88.0,83.6,50.12886601009207,-0.00019285558140356206,0.9094033816608618,0,1.019262846274315,-0.9094033816608618
trade_1943,80.0,76.0,50.196075279748555,-8.657545425915428e-05,0.40782733479217836,0,1.3085934490519258,-0.4078273347921783
trade_1944,80.0,76.0,50.33956961209588,-0.00015582665675071275,0.7362261053765129,0,0.5146023364363739,-0.7362261053765129
trade_1945,88.0,83.6,50.468693475402574,-0.00014908295529632672,0.7045852105293271,0,1.1169783420734782,-0.7045852105293271
trade_1946,88.0,83.6,50.599128761380264,-0.00042202127283001993,2.000000000000003,1,1.223439880157163,-2.000000000000003
trade_1947,80.0,76.0,50.66231851577958,-0.0004204967149222081,2.0000000000000147,1,0.9690738430941539,-2.0
trade_1948,80.0,76.0,50.54265843873781,-0.00042147945579950637,2.000000000000003,1,1.1276934508719845,-2.000000000000003
trade_1949,88.0,83.6,50.41548388833602,-0.00026058510992812175,1.2338658909645426,1,1.199498126773833,-1.2338658909645426
trade_1950,80.0,76.0,50.319714089846315,-0.0004221344895697974,1.9999999999999991,1,0.8516868306764739,-1.9999999999999991
trade_1951,80.0,76.0,50.214447540837625,-0.00042216696260288366,2.000000000000002,1,0.6248257614772924,-2.000000000000002
trade_1952,85.0,80.75,50.143554724134766,-0.00042215044431937506,2.0000000000000027,1,0.9862911596403707,-2.0000000000000027
trade_1953,85.0,80.75,50.03842687002301,-0.0001863268466044147,0.8815227907185509,0,1.4145884806526259,-0.8815227907185509
trade_1954,85.0,80.75,50.06354607963522,8.989126331127953e-05,0.42198448402971345,0,0.656130051000016,0.4219844840297134
trade_1955,85.0,80.75,50.122517382417676,0.00018132415995512105,0.847920783362348,0,0.7707526797301695,0.847920783362348
trade_1956,85.0,80.75,50.168111557890086,0.00010107075447822045,0.47289547923241904,0,1.2241668086110744,0.472895479232419
trade_1957,85.0,80.75,50.17958363291479,7.189524221093841e-05,0.3368050784217369,0,1.15981787881758,0.3368050784217369
trade_1958,85.0,80.75,50.11156120246644,0.00012813881981654028,0.5978477999665274,0,1.1823412867592114,0.5978477999665274
trade_1959,85.0,80.75,50.08530988659785,2.8476434833985296e-05,0.13347630484433123,0,1.1373740365021061,0.1334763048443312
trade_1960,80.0,76.0,50.08116364271742,0.00011148694415514427,0.5211842306036695,0,1.1861757572515936,0.5211842306036695
trade_1961,80.0,76.0,50.10208194544712,7.611711531060394e-05,0.35666671223253393,0,0.8060463669661284,0.3566667122325339
trade_1962,85.0,80.75,50.07357601283668,6.313606477925547e-05,0.295406503425053,0,0.679958197734494,0.295406503425053
trade_1963,93.0,88.35,50.10009070329786,0.0001154612601151286,0.5391740023248973,0,1.106111160262928,0.5391740023248973
trade_1964,93.0,88.35,50.006441217056654,0.00018583902559730572,0.8663813872691523,0,0.6150527414553882,0.8663813872691523
trade_1965,81.5,77.425,40.05378709557412,3.2664800691317655e-05,0.15278358105231873,0,1.45223537059913,-0.1527835810523187
trade_1966,85.0,80.75,50.01041058913841,-0.00010472763479931918,0.4908084261475829,0,0.8765085319183453,-0.4908084261475829
trade_1967,85.0,80.75,50.059877218718405,-0.0001009002750406764,0.47198551955194956,0,0.9620970335769663,-0.4719855195519495
trade_1968,85.0,80.75,50.057431166661395,-5.706215941164275e-05,0.2666275355953319,0,0.5605464685492534,-0.2666275355953319
trade_1969,93.0,88.35,50.11063901923043,-0.0001600083244673449,0.7506704782168275,0,1.2482892944329103,-0.7506704782168275
trade_1970,80.0,76.0,50.18277540830045,-0.0001427121332390884,0.6693004858374837,0,1.0136336870852136,-0.6693004858374837
trade_1971,93.0,88.35,50.16021533335305,-7.921073445745797e-05,0.3706462666758704,0,1.1026632379112549,-0.3706462666758704
trade_1972,80.0,76.0,50.20548544697986,-0.0001374430987135748,0.6449969514906801,0,0.9437115762417582,-0.6449969514906801
trade_1973,80.0,76.0,50.29197403956046,-8.61025234625952e-05,0.4042646703979686,0,0.611420103209259,-0.4042646703979686
trade_1974,85.0,80.75,50.25847609337867,-9.375836777566994e-06,0.043927631156059646,0,1.027190481855484,-0.0439276311560596
trade_1975,85.0,80.75,50.23456665234265,-9.067469416383856e-05,0.42518572691179374,0,1.3660676157718123,-0.4251857269117783
trade_1976,80.0,76.0,50.26728570093508,-7.513246332158082e-05,0.3527636654151523,0,0.8624849240641206,-0.3527636654151523
trade_1977,85.0,80.75,50.19289227912095,-9.46088579322352e-06,0.04428746895901449,0,1.1186022113806047,-0.0442874689590144
trade_1978,85.0,80.75,50.137244532341285,-3.999683024477679e-05,0.1875181270380042,0,1.415579267938043,-0.1875181270380042
trade_1979,85.0,80.75,50.1304822881868,-2.7939168388356527e-05,0.1309695582595543,0,0.7705433446630057,-0.1309695582595543
trade_1980,85.0,80.75,50.0545133683425,-2.589694679374599e-05,0.12096593244347109,0,1.3114656929681423,-0.120965932443471
trade_1981,81.5,77.425,40.10422994579058,5.8956915219441766e-05,0.2764696636335956,0,1.10501752708206,-0.2764696636335956
trade_1982,85.0,80.75,50.00535083249772,3.94346434815036e-05,0.18467839592776114,0,0.528388278255253,0.1846783959277611
trade_1983,85.0,80.75,50.09045557562999,-0.00013646287811709142,0.6411576978364798,0,1.0836510758717028,-0.6411576978364798
trade_1984,80.0,76.0,50.20934697810837,-0.00014144870323054597,0.6662665300722163,0,0.618084554299419,-0.6662665300722163
trade_1985,85.0,80.75,50.32904770192644,-9.535179976964663e-05,0.4482934433097356,0,0.9690093484099552,-0.4482934433097356
trade_1986,85.0,80.75,50.37405125244814,-0.00010845272165802691,0.5100023745076275,0,0.6912177887940785,-0.5100023745076275
trade_1987,85.0,80.75,50.39069728976659,-0.00015186223130451211,0.7139666986373241,0,1.4180976494158917,-0.7139666986373241
trade_1988,85.0,80.75,50.38337708449853,-0.000250072039829348,1.1760471774400978,1,0.7071020043920841,-1.1760471774400978
trade_1989,80.0,76.0,50.32362095146458,-0.00020117101564199734,0.9462213423678499,0,1.2419709412080664,-0.94622134236785
trade_1990,88.0,83.6,50.29408667782492,-0.00025158178993220056,1.1823948290070119,1,0.9287786733405065,-1.182394829007012
trade_1991,88.0,83.6,50.31875351889193,-0.0001974805504112164,0.928352479708377,0,0.95092665892374,-0.928352479708377
trade_1992,85.0,80.75,50.253739160588374,-0.00020950361781426518,0.9847597178029329,0,0.66052115805044,-0.9847597178029328
trade_1993,85.0,80.75,50.19157535373672,-0.00018327273414537844,0.8601941091506322,0,1.045241862176367,-0.8601941091506322
trade_1994,93.0,88.35,50.08657841207429,-0.00021196510262616708,0.9948605701923894,0,1.1239174116471458,-0.9948605701923894
trade_1995,81.5,77.425,40.05319453977676,0.00016817201749632838,0.7875727171269852,0,1.2156694089136035,-0.7875727171269852
trade_1996,85.0,80.75,50.020250510485454,-0.00018564929017121805,0.8668328792494678,0,1.037069275075238,-0.8668328792494678
trade_1997,85.0,80.75,50.117473718132544,-0.0002786495918758661,1.3037066718385568,1,0.7279263548870769,-1.3037066718385568
trade_1998,93.0,88.35,50.21271356798485,-0.00035986243276268443,1.683810416827441,1,1.4058689187640545,-1.683810416827441
trade_1999,93.0,88.35,50.23125573399489,-0.0003474229882720729,1.6257774213795348,1,0.5442895726438437,-1.6257774213795348
trade_2000,88.0,83.6,50.2127237666871,-0.0003541405099001921,1.6579190793621381,1,1.460840191461616,-1.657919079362138
trade_2001,85.0,80.75,50.2027282058954,-0.00033354631080424616,1.5561268206618233,1,1.082692386113113,-1.5561268206618233
trade_2002,80.0,76.0,50.20146051106359,-0.0004270275625201737,1.999999999999998,1,1.201846878401826,-1.999999999999998
trade_2003,85.0,80.75,50.160812569915045,-0.00042755537208242345,1.9999999999999982,1,0.5840708019971632,-1.9999999999999984
trade_2004,85.0,80.75,50.14779653764296,-0.0004265491529171729,1.9999999999999993,1,1.45617816231985,-1.9999999999999991
trade_2005,85.0,80.75,50.15267618944128,-0.0004262756373320448,1.9999999999999998,1,0.9919614186796156,-2.0
trade_2006,85.0,80.75,50.1133242799135,-0.00042749603966733477,2.0000000000000027,1,0.9174157657887929,-2.0000000000000027
trade_2007,93.0,88.35,50.131942820580655,-0.0004265428178570136,1.9999999999999973,1,1.04322221475551,-1.9999999999999971
trade_2008,85.0,80.75,50.098483485082326,-0.000426702638528898,2.0000000000000053,1,1.2790818726917053,-2.0000000000000053
trade_2009,85.0,80.75,50.06899611400336,-0.0004266384804283171,1.9999999999999982,1,1.313162803910278,-1.9999999999999984
trade_2010,85.0,80.75,50.05381784778221,-0.0004277856896518467,2.0000000000000018,1,1.223866452693633,-2.0000000000000018
trade_2011,88.0,83.6,50.05223780466908,-0.00042971116933997617,1.9999999999999958,1,0.8176744935806606,-1.999999999999996
trade_2012,93.0,88.35,50.10164476773458,-0.0004285603236525825,2.0000000000000027,1,1.0642391125224386,-2.0000000000000027
trade_2013,85.0,80.75,50.13514419252417,-0.00042808301509841064,2.0000000000000027,1,1.0734823482191653,-2.0000000000000027
trade_2014,80.0,76.0,50.202224298843575,-0.00042788217849663195,2.0000000000000018,1,1.3101115859555885,-2.0000000000000018
trade_2015,85.0,80.75,50.21748637099105,-0.0004292442098156878,1.9999999999999944,1,1.073048893224691,-1.9999999999999944
trade_2016,93.0,88.35,50.238336653634555,-0.00042880592255428496,1.999999999999995,1,1.0388936465206533,-1.999999999999995
trade_2017,93.0,88.35,50.07056529241013,-0.00042889961419747803,1.99999999999999,1,1.17556894237803,-2.0000000000000053
trade_2018,80.0,76.0,50.105811875774684,-0.00042807886672653167,2.0,1,1.341073250278857,-2.0
trade_2019,80.0,76.0,50.13443253001365,-0.00042765465431729004,2.000000000000004,1,1.1586861523666552,-2.000000000000004
trade_2020,85.0,80.75,50.145176713367,-0.0004286448529380801,2.0000000000000027,1,1.0895216024742371,-2.0000000000000027
trade_2021,85.0,80.75,50.09205141434568,-0.00042997397876314166,2.0000000000000004,1,0.8529332109987544,-2.0000000000000004
trade_2022,81.5,77.425,40.17051918609748,-0.0004364794099597961,1.9999999999999973,1,0.8114753003330387,1.9999999999999971
trade_2023,93.0,88.35,50.03892805379016,0.00020608595467886927,0.9436637972327898,0,1.1296495000825575,0.9436637972327898
trade_2024,80.0,76.0,50.16335834566532,0.00011318579469244533,0.5186304829690839,0,0.6979450722687125,0.5186304829690839
trade_2025,88.0,83.6,50.24295771704052,7.748822930465868e-05,0.35507193286426236,0,1.3722331328971262,0.3550719328642623
trade_2026,80.0,76.0,50.317680628863236,5.023554828372153e-05,0.23105151882340877,0,1.0250863126883947,0.2310515188234087
trade_2027,80.0,76.0,50.46733276294956,5.569342273575311e-05,0.25635554951519346,0,1.4643027860243047,0.2563555495151934
trade_2028,80.0,76.0,50.49968880836781,7.209894938706424e-05,0.33162761328695733,0,1.1505972410088452,0.3316276132869573
trade_2029,85.0,80.75,50.27290807152996,0.00014912576637766758,0.6843058116367645,0,0.5444251402253175,0.6843058116367645
trade_2030,93.0,88.35,50.18733062743503,0.00011586889180585927,0.5317310838793199,0,1.279148645201934,0.5317310838793199
trade_2031,80.0,76.0,50.11092473193095,6.050227980018832e-05,0.27787751583740017,0,0.5679891395689936,0.2778775158374001
trade_2032,85.0,80.75,50.025531638548074,4.613017363768992e-05,0.21159923632654987,0,0.8716706117571013,0.211599236326534
trade_2033,93.0,88.35,50.025643271283116,-6.065872902582223e-06,0.027921779378126843,0,0.9059839118410624,-0.0279217793781268
trade_2034,93.0,88.35,50.12475634252518,-9.215234078052773e-05,0.4250180374082207,0,0.7293952169679767,-0.4250180374082207
trade_2035,80.0,76.0,50.20908742386898,-9.084628771762005e-05,0.4189734865709079,0,0.531864658023095,-0.4189734865709079
trade_2036,80.0,76.0,50.2618708549206,-8.083875854621693e-05,0.37254436147794967,0,1.2366671834989962,-0.3725443614779496
trade_2037,80.0,76.0,50.28636091569012,-7.801014408607127e-05,0.3600188651959763,0,1.4662096620915028,-0.3600188651959763
trade_2038,88.0,83.6,50.55065403577179,-0.00037469493775796895,1.738625212716553,1,1.3005212741483563,-1.738625212716553
trade_2039,88.0,83.6,50.38816429315739,-0.00033730389162642797,1.565011174384043,1,1.4743565412746236,-1.565011174384043
trade_2040,80.0,76.0,50.310723530533565,-0.0004302833648289966,1.9999999999999998,1,1.310072749978974,-2.0
trade_2041,80.0,76.0,50.18904602351704,-0.00043047192158592815,2.0000000000000027,1,1.3104000568206056,-2.0000000000000027
trade_2042,85.0,80.75,50.130981256714655,-0.00025695152257097423,1.1906346398269625,1,1.3829579604839366,-1.1906346398269625
trade_2043,85.0,80.75,50.03223241241928,-0.0002709922081318529,1.2523777794570536,1,1.04764428486002,-1.2523777794570536
trade_2044,89.5,85.02499999999999,40.00256316234727,0.00015241976298241446,0.7026535577693294,0,1.251441806113292,-0.7026535577693451
trade_2045,81.5,77.425,40.04697255817569,0.00016404914526754532,0.7566489312649125,0,0.873620411095348,-0.7566489312649125
trade_2046,85.0,80.75,50.04992594451332,-0.00020821286180146054,0.9608755883445704,0,1.3301258810460515,-0.9608755883445704
trade_2047,85.0,80.75,50.11905815994086,-0.00017709955870948295,0.8167209214615537,0,1.2649875324457518,-0.8167209214615537
trade_2048,93.0,88.35,50.15005441588796,-0.00021245750562886263,0.9816371583119259,0,0.9531926346051882,-0.981637158311926
trade_2049,85.0,80.75,50.15118751496656,-0.0002082337824056159,0.9616925731965242,0,1.3621898711228062,-0.9616925731965242
trade_2050,85.0,80.75,50.12774145603112,-0.00016647204360577627,0.7681312905797791,0,0.6769287707608024,-0.7681312905797791
trade_2051,93.0,88.35,50.13652169222216,-0.00021628051192445837,0.9992558713203398,0,0.6538743301858486,-0.9992558713203398
trade_2052,85.0,80.75,50.13592537627226,-0.00019444129813564104,0.8970504500413803,0,0.5078223801147626,-0.8970504500413803
trade_2053,85.0,80.75,50.08125282676323,-0.00013565571089663167,0.6247767832014226,0,0.8038067007515067,-0.6247767832014226
trade_2054,85.0,80.75,50.002419595963666,-8.247832312427201e-05,0.37912884013112824,0,1.0069613110491202,-0.3791288401311282
trade_2055,93.0,88.35,50.131834269670094,-0.0004337178224525037,1.9999999999999987,1,0.863929587235136,-1.999999999999999
trade_2056,80.0,76.0,50.24113820051495,-0.0004340311503001666,2.000000000000003,1,1.3357538556382675,-2.000000000000003
trade_2057,80.0,76.0,50.299058654225405,-0.0004338527551485634,2.000000000000005,1,1.1177671625219598,-2.000000000000005
trade_2058,88.0,83.6,50.39828441098779,-0.0004349223266482689,2.000000000000005,1,0.7313465736246649,-2.000000000000005
trade_2059,85.0,80.75,50.30299635249714,-0.0004360386228557138,2.000000000000005,1,0.7374942252058985,-2.000000000000005
trade_2060,85.0,80.75,50.08610003207185,-0.00043603755925382046,1.9999999999999987,1,1.1564207853712918,-1.999999999999999
trade_2061,80.0,76.0,50.00508229837283,-0.00043506380454062403,2.000000000000002,1,1.4136732617210854,-2.000000000000002
trade_2062,81.5,77.425,40.07297657134238,-0.0003158732930670083,1.401208016465736,1,1.3208497899800773,1.401208016465736
trade_2063,80.0,76.0,50.10412322450143,0.00020177191855700932,0.8979788989203306,0,0.7645180055222288,0.8979788989203306
trade_2064,88.0,83.6,50.2500485359341,0.00014889975537726334,0.6636915173479504,0,0.6077021303860309,0.6636915173479504
trade_2065,80.0,76.0,50.55528301056867,0.00023737082448048368,1.0571525624473845,1,0.9793804370052237,1.0571525624473843
trade_2066,85.0,80.75,50.56462348441192,0.0003186023518822091,1.416027441485878,1,1.0191713897260393,1.416027441485878
trade_2067,88.0,83.6,50.499351460672294,0.0004053546735838417,1.799838322173576,1,1.1409685119146156,1.799838322173576
trade_2068,80.0,76.0,50.382252390934035,0.000431771044387064,1.9150891512464023,1,1.1630118517338572,1.9150891512464023
trade_2069,85.0,80.75,50.23949516017505,0.0004759685452549773,2.1119078809165686,1,1.3938826686724033,2.111907880916569
trade_2070,80.0,76.0,50.1932441128071,0.0003745243096982196,1.666853309141433,1,1.4004571353189113,1.6668533091414497
trade_2071,88.0,83.6,50.21737628922601,0.00038703239929121564,1.7202923554990104,1,1.0577036875544306,1.7202923554990104
trade_2072,80.0,76.0,50.25658819080372,0.0003188854396060759,1.4202825744892136,1,0.9431910010728847,1.4202825744892136
trade_2073,80.0,76.0,50.29787733028187,0.0003435745696450792,1.5315508947655818,1,0.8179607047715428,1.5315508947655818
trade_2074,93.0,88.35,50.28053254478429,0.0003328907074651697,1.4829638395248372,1,1.155318428766289,1.4829638395248372
trade_2075,85.0,80.75,50.213521203443214,0.0004211160802760535,1.8742864746620185,1,0.6143662032940777,1.8742864746620185
trade_2076,85.0,80.75,50.20841110208174,0.00040123319309940807,1.7875256716361174,1,1.3471071219344344,1.7875256716361174
trade_2077,85.0,80.75,50.18043880055757,0.0004872471408648298,2.171539882744481,1,0.8291083534841261,2.171539882744481
trade_2078,80.0,76.0,50.20070094693708,0.00043522397374268755,1.9483878326838857,1,1.2901993666185627,1.9483878326838855
trade_2079,80.0,76.0,50.223644065705855,0.0005374888102625236,2.4041800768121084,1,0.7715720665185226,2.4041800768121084
trade_2080,80.0,76.0,50.24298143767818,0.0005656192492574805,2.5234799833850685,1,0.9206451784297383,2.5234799833850685
trade_2081,85.0,80.75,50.10065096889268,0.0005490053022225633,2.4538790937615707,1,0.5017878334169414,2.4538790937615707
trade_2082,85.0,80.75,50.1947129989477,0.0005747505829145553,2.571927963874885,1,1.393188602570008,2.571927963874885
trade_2083,80.0,76.0,50.27480989524543,0.000566796055572718,2.537986506902512,1,0.9078139925930749,2.537986506902512
trade_2084,80.0,76.0,50.31468800634036,0.0005414633252789013,2.4247519098689634,1,1.2585623244911526,2.4247519098689634
trade_2085,85.0,80.75,50.152828898507586,0.0005022492736458477,2.250951333296299,1,0.5744147619256296,2.250951333296299
trade_2086,93.0,88.35,50.1457793596231,0.000445203662101625,1.9985805765589102,1,1.275629645127261,1.9985805765589104
trade_2087,85.0,80.75,50.18342822810068,0.0004811468132849201,2.161362872504167,1,1.0559369595340449,2.161362872504167
trade_2088,85.0,80.75,50.19602181237002,0.0004643525727281701,2.0852935803344677,1,1.1123483098613176,2.0852935803344677
trade_2089,85.0,80.75,50.11292252488274,0.0005908420947416105,2.6483793506625153,1,1.359204443394258,2.6483793506625153
trade_2090,93.0,88.35,50.09665071672558,0.0005515943076605615,2.476783590074869,1,0.7312282085464878,2.476783590074869
trade_2091,93.0,88.35,50.095093179635676,0.0005504347395176214,2.4759317542964134,1,0.8352587331957804,2.4759317542964134
trade_2092,85.0,80.75,50.13309486562137,0.0005865422114034565,2.633826404283372,1,0.5314039748627691,2.633826404283372
trade_2093,80.0,76.0,50.192676788406686,0.0005812780292011895,2.616141883687,1,1.1572772111063068,2.616141883687
trade_2094,80.0,76.0,50.20106808186095,0.000532088401976214,2.398352861874165,1,0.5585305629025478,2.398352861874165
trade_2095,80.0,76.0,50.29012657690857,0.0004099979684966063,1.8532205315543202,1,1.1781845535111133,1.85322053155432
trade_2096,88.0,83.6,50.392110522808295,0.00036347191681684063,1.6430274980304245,1,1.3928380330423606,1.6430274980304245
trade_2097,88.0,83.6,50.566004325393685,0.0003314545800600633,1.499756579102627,1,0.5940955975682821,1.499756579102627
trade_2098,88.0,83.6,50.47476781663469,0.000363712034789383,1.642943228707987,1,1.0778081478349923,1.642943228707987
trade_2099,80.0,76.0,50.364717557881356,0.00031845152375868023,1.4396779826509343,1,0.7290964861580939,1.4396779826509345
trade_2100,80.0,76.0,50.54450994430104,0.00016724070571658473,0.7678027692729393,0,1.0345768967555815,0.7678027692729393
trade_2101,93.0,88.35,50.42396639957575,0.0002444776166217364,1.1193192674159387,1,1.0266836291116037,1.119319267415939
trade_2102,93.0,88.35,50.23468035976314,0.0003419858137799452,1.564006310235707,1,0.6395232431444727,1.5640063102357231
trade_2103,85.0,80.75,50.04539731626243,0.0002933235456982803,1.3423238634924368,1,0.7530598355565994,1.3423238634924368
trade_2104,85.0,80.75,50.054676991950686,7.130704112087931e-05,0.3279264897886699,0,0.7573823700824571,0.3279264897886699
trade_2105,85.0,80.75,50.13788781112785,3.2051238461383176e-05,0.14751055004273692,0,0.8250366687264994,0.1475105500427369
trade_2106,85.0,80.75,50.197674623001355,6.264817656578862e-05,0.2885666662156377,0,0.6624649209968173,0.2885666662156377
trade_2107,85.0,80.75,50.23129293537001,9.795979968777512e-05,0.4508098744117729,0,1.0114278700402797,0.4508098744117729
trade_2108,85.0,80.75,50.22233871730714,0.00011874739951454149,0.5457019240471803,0,0.8861082677370848,0.5457019240471803
trade_2109,93.0,88.35,50.17712212340785,0.0001648328332086717,0.7562459100615068,0,1.1555356309673954,0.7562459100615068
trade_2110,80.0,76.0,50.1133424445047,0.00021937813730573262,1.0062283040456652,1,1.1002131452298145,1.0062283040456652
trade_2111,80.0,76.0,50.0818915386562,0.00018870088528167398,0.8674554033593591,0,1.313674998579829,0.8674554033593591
trade_2112,93.0,88.35,50.05445009692906,0.00037653359023279316,1.7264795401794177,1,1.121757211813756,1.7264795401794175
trade_2113,85.0,80.75,50.04034207484198,0.00035146283668247903,1.6106217344503242,1,0.7359513805666902,1.6106217344503242
trade_2114,85.0,80.75,50.00554510287187,0.0003598772116265978,1.64782622099225,1,1.418552322076438,1.64782622099225
trade_2115,93.0,88.35,50.024281337582266,0.00026158515702902796,1.2035772170995769,1,1.0771516630099494,1.2035772170995769
trade_2116,85.0,80.75,50.0875518059178,0.00025329404961136487,1.1655173939398393,1,1.41664270648943,1.165517393939839
trade_2117,80.0,76.0,50.14545683348965,0.00018835553574797297,0.8682266224695021,0,1.2297547209427604,0.8682266224695021
trade_2118,80.0,76.0,50.18458053691891,0.0002465849669160506,1.1364360234609931,1,0.6960484142523534,1.1364360234609931
trade_2119,80.0,76.0,50.241067792275715,0.00027834695179536096,1.2849127065960821,1,0.8579215089823202,1.284912706596082
trade_2120,80.0,76.0,50.31350913325093,0.00023054780920199868,1.0655044005348322,1,0.5234748039776251,1.0655044005348322
trade_2121,80.0,76.0,50.33530236802213,0.0003318369757933374,1.5277241383991562,1,1.0824897321176885,1.5277241383991562
trade_2122,85.0,80.75,50.232824195877924,0.00035439912804834236,1.6283366863534106,1,1.0429644762964547,1.6283366863534106
trade_2123,85.0,80.75,50.12872593570219,0.00039949289846690693,1.83683144619835,1,1.3913817761243672,1.8368314461983344
trade_2124,85.0,80.75,50.02857583142948,0.0004394482772373678,2.01822470581715,1,1.0662344354344282,2.01822470581715
trade_2125,81.5,77.425,40.05912914865654,-0.00018719189743380724,0.8628458157444192,0,1.161626235944373,0.8628458157444192
trade_2126,80.0,76.0,50.2110818870527,0.00010021538785329937,0.4636218367689235,0,0.9742344964646524,0.4636218367689235
trade_2127,80.0,76.0,50.40297773987887,0.0001321926350544541,0.6120068364281003,0,1.372361596292524,0.6120068364281003
trade_2128,80.0,76.0,50.596527484545625,2.9936557577773343e-05,0.13905035205768349,0,0.8013633404967869,0.1390503520576834
trade_2129,88.0,83.6,50.698376596043005,9.638160984072891e-05,0.4469875426216495,0,0.6133752104867711,0.4469875426216495
trade_2130,80.0,76.0,50.7367402917262,0.00013589179024527906,0.6286809493645215,0,0.7291296132419041,0.6286809493645215
trade_2131,88.0,83.6,50.6996546145675,7.608084908398456e-05,0.35205519319358636,0,1.388223569957135,0.3520551931935863
trade_2132,88.0,83.6,50.65419436909176,7.518558353039193e-05,0.34798167440975764,0,0.6600223053519015,0.3479816744097576
trade_2133,80.0,76.0,50.51790671880896,0.00016638260992838844,0.7684558516008867,0,0.5838229194740757,0.7684558516008867
trade_2134,88.0,83.6,50.384109881921354,0.00018459043664553878,0.8511686240947924,0,1.0803953225601504,0.8511686240947924
trade_2135,80.0,76.0,50.22340153813125,0.00017066910637269646,0.7874460985185914,0,1.0470941943061116,0.7874460985185914
trade_2136,80.0,76.0,50.1213858858024,0.00016862107110374812,0.7771954848865635,0,0.9006425530580559,0.7771954848865635
trade_2137,85.0,80.75,50.09611156746801,0.00020157907851950163,0.9311820745125642,0,0.9443578684134168,0.9311820745125642
trade_2138,85.0,80.75,50.09976195266651,0.00023261380659093242,1.0753119263945254,1,1.2630098787644117,1.0753119263945254
trade_2139,85.0,80.75,50.0660494450074,0.00012867202373452032,0.5945371805203475,0,1.2530795728800395,0.5945371805203475
trade_2140,85.0,80.75,50.034223414226645,0.00014208581742223154,0.6568134283505016,0,0.9413583163970676,0.6568134283505016
trade_2141,85.0,80.75,50.07549913649998,3.99371209673465e-05,0.18502401155637366,0,0.7100339657413194,0.1850240115563736
